Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC	H-1202	C3F8	C4F10	C5F12	C7F16	C8F18	cC4F8	SO2F2	HFC236fa	HFC152a	HFC365mfc	CH2Cl2	CHCl3	CH3Cl	NF3 
1776 	 0.00383087 	 0.16398297 	 28.54459529 	 0.66513609 	 2.44433895 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.94720690 	 356.28279174 	 61.69863108 	 7.13425257 	 0.00000000 	 0.00000000 	 2.19161033 	 16.27501648 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1777 	 0.00383180 	 0.16717785 	 28.60652290 	 0.66410853 	 2.43714264 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.93874736 	 355.83635992 	 61.54182469 	 7.14865325 	 0.00000000 	 0.00000000 	 2.19309757 	 16.22713005 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1778 	 0.00383274 	 0.17043498 	 28.76306809 	 0.66622832 	 2.44422846 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.92401172 	 357.13721533 	 61.76307726 	 7.20879620 	 0.00000000 	 0.00000000 	 2.20112325 	 16.31375677 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1779 	 0.00383367 	 0.17375558 	 28.92984717 	 0.67044115 	 2.46050388 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.96751979 	 359.42730325 	 62.13728226 	 7.26208038 	 0.00000000 	 0.00000000 	 2.21714772 	 16.40335386 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1780 	 0.00385487 	 0.17714086 	 29.02755288 	 0.67020127 	 2.45626789 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.92310330 	 359.24633767 	 62.07369287 	 7.30346811 	 0.00000000 	 0.00000000 	 2.21652247 	 16.41514582 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1781 	 0.00430968 	 0.18059210 	 29.04083790 	 0.66662596 	 2.46030527 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.85215633 	 357.46026391 	 61.73172745 	 7.30649709 	 0.00000000 	 0.00000000 	 2.20694713 	 16.35622193 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1782 	 0.00431114 	 0.18411058 	 29.03171027 	 0.66505441 	 2.45171332 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.84251254 	 356.30661454 	 61.47168273 	 7.29390917 	 0.00000000 	 0.00000000 	 2.20262143 	 16.27597113 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1783 	 0.00431352 	 0.18769762 	 29.03671487 	 0.66373359 	 2.44692677 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.82702863 	 355.33104000 	 61.25070128 	 7.28682599 	 0.00000000 	 0.00000000 	 2.19858160 	 16.22081754 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1784 	 0.00431393 	 0.19135454 	 29.04454406 	 0.66181566 	 2.43699671 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.79773896 	 354.13660225 	 60.99868628 	 7.28305819 	 0.00000000 	 0.00000000 	 2.19295082 	 16.15464089 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1785 	 0.00431809 	 0.19508270 	 29.10043392 	 0.66316252 	 2.44062030 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.82531237 	 354.66849422 	 61.05593380 	 7.28933998 	 0.00000000 	 0.00000000 	 2.19842241 	 16.15594805 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1786 	 0.00490068 	 0.19888351 	 29.29479053 	 0.66931537 	 2.48571001 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.90220322 	 358.13660893 	 61.66787625 	 7.33546044 	 0.00000000 	 0.00000000 	 2.22097428 	 16.30642448 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1787 	 0.00490289 	 0.20275836 	 29.46329499 	 0.67396625 	 2.50452521 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.92501434 	 360.69234745 	 62.15560029 	 7.39110605 	 0.00000000 	 0.00000000 	 2.23469517 	 16.46225924 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1788 	 0.00490399 	 0.20670871 	 29.57264067 	 0.67716098 	 2.51358526 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.96005898 	 362.28849965 	 62.42970671 	 7.41870080 	 0.00000000 	 0.00000000 	 2.24617977 	 16.53021965 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1789 	 0.00490551 	 0.21073602 	 29.64065281 	 0.67858306 	 2.51794105 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.96639291 	 362.79671915 	 62.49761226 	 7.43397842 	 0.00000000 	 0.00000000 	 2.24970099 	 16.56203570 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1790 	 0.00490824 	 0.21484180 	 29.64521971 	 0.67776786 	 2.51396709 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.95588446 	 361.94069644 	 62.29838519 	 7.42781068 	 0.00000000 	 0.00000000 	 2.24616962 	 16.51180045 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1791 	 0.00548108 	 0.21902757 	 29.54584849 	 0.67153104 	 2.50916164 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.88256694 	 358.32257764 	 61.58912938 	 7.37798999 	 0.00000000 	 0.00000000 	 2.22772109 	 16.34204885 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1792 	 0.00559506 	 0.22329489 	 29.60778123 	 0.67254467 	 2.51926514 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.87967760 	 358.73398811 	 61.66936893 	 7.38726787 	 0.00000000 	 0.00000000 	 2.23016392 	 16.37749919 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1793 	 0.00560189 	 0.22764535 	 29.62160581 	 0.67157623 	 2.51517797 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.87373433 	 358.17715209 	 61.55046424 	 7.37505237 	 0.00000000 	 0.00000000 	 2.22884278 	 16.34532816 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1794 	 0.00559314 	 0.23208058 	 29.65864460 	 0.67047711 	 2.51231726 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.84323895 	 357.72978390 	 61.48153449 	 7.37864041 	 0.00000000 	 0.00000000 	 2.22659759 	 16.35054337 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1795 	 0.00559678 	 0.23660221 	 29.78282605 	 0.67324868 	 2.52464740 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.87012495 	 359.57218537 	 61.83656363 	 7.40467526 	 0.00000000 	 0.00000000 	 2.23838481 	 16.45148332 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1796 	 0.00586358 	 0.24121194 	 29.93053410 	 0.67859846 	 2.55506277 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.93672288 	 362.43642178 	 62.36242364 	 7.43386298 	 0.00000000 	 0.00000000 	 2.25642166 	 16.58441594 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1797 	 0.00615589 	 0.24591148 	 29.96080358 	 0.67726314 	 2.56133274 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.93071142 	 361.99124831 	 62.25714375 	 7.42105471 	 0.00000000 	 0.00000000 	 2.25686541 	 16.56180097 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1798 	 0.00641187 	 0.25070258 	 30.05611196 	 0.67811603 	 2.57673582 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.91453794 	 362.71031333 	 62.41161921 	 7.44255301 	 0.00000000 	 0.00000000 	 2.26101547 	 16.63619431 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1799 	 0.00675394 	 0.25558703 	 30.17050735 	 0.68160881 	 2.60094091 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.96703614 	 364.70287220 	 62.76592920 	 7.45773350 	 0.00000000 	 0.00000000 	 2.27516064 	 16.72355495 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1800 	 0.00718811 	 0.26056664 	 30.22739618 	 0.68082640 	 2.61478090 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.92716000 	 364.36789655 	 62.71912109 	 7.46706718 	 0.00000000 	 0.00000000 	 2.27282297 	 16.74820115 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1801 	 0.00719409 	 0.26564327 	 30.27434949 	 0.67801516 	 2.60145491 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.85250833 	 362.72699093 	 62.38367831 	 7.49004772 	 0.00000000 	 0.00000000 	 2.26521896 	 16.69798981 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1802 	 0.00925674 	 0.27081881 	 30.34285632 	 0.67762228 	 2.63465017 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.85138683 	 362.09804994 	 62.18384593 	 7.49846782 	 0.00000000 	 0.00000000 	 2.26762599 	 16.63451246 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1803 	 0.00813235 	 0.27609518 	 30.39972704 	 0.67771594 	 2.62489215 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.84121501 	 361.74866867 	 62.04454383 	 7.51571917 	 0.00000000 	 0.00000000 	 2.26910129 	 16.60901337 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1804 	 0.00880477 	 0.28147435 	 30.50068451 	 0.67796537 	 2.63412217 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.82693172 	 361.68057361 	 61.96559177 	 7.54267776 	 0.00000000 	 0.00000000 	 2.27308747 	 16.59252119 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
1805 	 0.00861149 	 0.28695832 	 30.59716324 	 0.68013092 	 2.64372546 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 111.76597076 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01445313 	 0.00000000 	 5.85477522 	 362.45870957 	 62.04585056 	 7.56980304 	 0.00000000 	 0.00000000 	 2.28167986 	 16.60364637 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 215.97319707 	 261.03253777 	 4554.41561476 	 0.00000000
